id,study_id,contrast_id,authors,journal,year,title
25648842-1,25648842,1,"Ceko M, Shir Y, Ouellet JA, Ware MA, Stone LS, Seminowicz DA",Human brain mapping,2015,Partial recovery of abnormal insula and dorsolateral prefrontal connectivity to cognitive networks in chronic low back pain after treatment.
25674057-1,25674057,1,"Engstrom M, Karlsson T, Landtblom AM, Craig AD",Frontiers in human neuroscience,2014,Evidence of Conjoint Activation of the Anterior Insular and Cingulate Cortices during Effortful Tasks.
25695644-1,25695644,1,"Katahira K, Matsuda YT, Fujimura T, Ueno K, Asamizuya T, Suzuki C, Cheng K, Okanoya K, Okada M",Journal of neurophysiology,2015,Neural basis of decision making guided by emotional outcomes.
25698959-1,25698959,1,"Xu B, Levy S, Butman J, Pham D, Cohen LG, Sandrini M",Frontiers in human neuroscience,2015,"Effect of foreknowledge on neural activity of primary ""go"" responses relates to response stopping and switching."
25712871-1,25712871,1,"Grodin EN, White TL","Cognitive, affective & behavioral neuroscience",2015,The neuroanatomical delineation of agentic and affiliative extraversion.
25713522-1,25713522,1,"Lai VT, van Dam W, Conant LL, Binder JR, Desai RH",Frontiers in human neuroscience,2015,Familiarity differentially affects right hemisphere contributions to processing metaphors and literals.
25716853-1,25716853,1,"Buchsbaum BR, Lemire-Rodger S, Bondad A, Chepesiuk A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,"Recency, repetition, and the multidimensional basis of recognition memory."
25726898-1,25726898,1,"Krieger-Redwood K, Teige C, Davey J, Hymers M, Jefferies E",Neuropsychologia,2015,Conceptual control across modalities: graded specialisation for pictures and words in inferior frontal and posterior temporal cortex.
25728174-1,25728174,1,"Wallmeier L, Kish D, Wiegrebe L, Flanagin VL",The European journal of neuroscience,2015,Aural localization of silent objects by active human biosonar: neural representations of virtual echo-acoustic space.
25734897-1,25734897,1,"Vallesi A, Arbula S, Capizzi M, Causin F, D'Avella D",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Domain-independent neural underpinning of task-switching: an fMRI investigation.
25762915-1,25762915,1,"Song H, Zou Z, Kou J, Liu Y, Yang L, Zilverstand A, d'Oleire Uquillas F, Zhang X",Frontiers in human neuroscience,2015,Love-related changes in the brain: a resting-state functional magnetic resonance  imaging study.
25798328-1,25798328,1,"Durning SJ, Costanzo ME, Artino AR, Graner J, van der Vleuten C, Beckman TJ, Wittich CM, Roy MJ, Holmboe ES, Schuwirth L",Brain and behavior,2015,Neural basis of nonanalytical reasoning expertise during clinical evaluation.
25803273-1,25803273,1,"Simo M, Ripolles P, Fuentemilla L, Vaquero L, Bruna J, Rodriguez-Fornells A",PloS one,2015,Studying memory encoding to promote reliable engagement of the medial temporal lobe at the single-subject level.
25805323-1,25805323,1,"Moon JA, Fincham JM, Betts S, Anderson JR","Cognitive, affective & behavioral neuroscience",2015,End effects and cross-dimensional interference in identification of time and length: Evidence for a common memory mechanism.
25812714-1,25812714,1,"Shin G, Kim C",NeuroImage,2015,Neural correlates of cognitive style and flexible cognitive control.
25819306-1,25819306,1,"Peth J, Sommer T, Hebart MN, Vossel G, Buchel C, Gamer M",NeuroImage,2015,Memory detection using fMRI - Does the encoding context matter?
25820129-1,25820129,1,"Corradi-Dell'Acqua C, Turri F, Kaufmann L, Clement F, Schwartz S",Cortex; a journal devoted to the study of the nervous system and behavior,2015,How the brain predicts people's behavior in relation to rules and desires. Evidence of a medio-prefrontal dissociation.
25821147-1,25821147,1,"Gee DG, McEwen SC, Forsyth JK, Haut KM, Bearden CE, Addington J, Goodyear B, Cadenhead KS, Mirzakhanian H, Cornblatt BA, Olvet D, Mathalon DH, McGlashan TH, Perkins DO, Belger A, Seidman LJ, Thermenos H, Tsuang MT, van Erp TG, Walker EF, Hamann S, Woods SW, Constable T, Cannon TD",Human brain mapping,2015,Reliability of an fMRI paradigm for emotional processing in a multisite longitudinal study.
25885533-1,25885533,1,"Jelsone-Swain L, Persad C, Burkard D, Welsh RC",PloS one,2015,Action processing and mirror neuron function in patients with amyotrophic lateral sclerosis: an fMRI study.
25913703-1,25913703,1,"Bruneau EG, Jacoby N, Saxe R",NeuroImage,2015,"Empathic control through coordinated interaction of amygdala, theory of mind and  extended pain matrix brain regions."
25942019-1,25942019,1,"Howlett JR, Paulus MP",PloS one,2015,The neural basis of testable and non-testable beliefs.
25955655-1,25955655,1,"Potgieser AR, van der Hoorn A, de Jong BM",PloS one,2015,Cerebral activations related to writing and drawing with each hand.
25989317-1,25989317,1,"Fajkus J, Mikl M, Shaw DJ, Brazdil M",Journal of neuroscience methods,2015,An fMRI investigation into the effect of preceding stimuli during visual oddball  tasks.
26054875-1,26054875,1,"Becker N, Laukka EJ, Kalpouzos G, Naveh-Benjamin M, Backman L, Brehmer Y",NeuroImage,2015,Structural brain correlates of associative memory in older adults.
26057359-1,26057359,1,"Schick A, Adam R, Vollmayr B, Kuehner C, Kanske P, Wessa M",Behavioural brain research,2015,Neural correlates of valence generalization in an affective conditioning paradigm.
26074803-1,26074803,1,"Bolstad I, Andreassen OA, Groote IR, Haatveit B, Server A, Jensen J",Frontiers in human neuroscience,2015,No difference in frontal cortical activity during an executive functioning task after acute doses of aripiprazole and haloperidol.
26083375-1,26083375,1,"Tabei K, Satoh M, Kida H, Kizaki M, Sakuma H, Sakuma H, Tomimoto H",PloS one,2015,Involvement of the Extrageniculate System in the Perception of Optical Illusions: A Functional Magnetic Resonance Imaging Study.
26093237-1,26093237,1,"Bereczkei T, Papp P, Kincses P, Bodrogi B, Perlaki G, Orsi G, Deak A",Brain and cognition,2015,The neural basis of the Machiavellians' decision making in fair and unfair situations.
26254589-1,26254589,1,"Kanske P, Bockler A, Trautwein FM, Singer T",NeuroImage,2015,Dissecting the social brain: Introducing the EmpaToM to reveal distinct neural networks and brain-behavior relations for empathy and Theory of Mind.
26270820-1,26270820,1,"Liddell BJ, Das P, Battaglini E, Malhi GS, Felmingham KL, Whitford TJ, Bryant RA",PloS one,2015,Self-Orientation Modulates the Neural Correlates of Global and Local Processing.
26295336-1,26295336,1,"Herremans SC, Van Schuerbeek P, De Raedt R, Matthys F, Buyl R, De Mey J, Baeken C",PloS one,2015,The Impact of Accelerated Right Prefrontal High-Frequency Repetitive Transcranial Magnetic Stimulation (rTMS) on Cue-Reactivity: An fMRI Study on Craving in Recently Detoxified Alcohol-Dependent Patie
26303580-1,26303580,1,"Lesage E, Nailer EL, Miall RC",Brain and language,2016,Cerebellar BOLD signal during the acquisition of a new lexicon predicts its early consolidation.
26318935-1,26318935,1,"Barber AD, Pekar JJ, Mostofsky SH",Behavioural brain research,2016,"Reaction time-related activity reflecting periodic, task-specific cognitive control."
26340683-1,26340683,1,"Roman P, Gonzalez J, Ventura-Campos N, Rodriguez-Pujadas A, Sanjuan A, Avila C",Brain and language,2015,Neural differences between monolinguals and early bilinguals in their native language during comprehension.
26343320-1,26343320,1,"Zarr N, Brown JW",NeuroImage,2016,Hierarchical error representation in medial prefrontal cortex.
26351864-1,26351864,1,"Turner GR, Spreng RN",Journal of cognitive neuroscience,2015,Prefrontal Engagement and Reduced Default Network Suppression Co-occur and Are Dynamically Coupled in Older Adults: The Default-Executive Coupling Hypothesis of Aging.
26436710-1,26436710,1,"Hakun JG, Ravizza SM",NeuroImage,2016,Ventral fronto-parietal contributions to the disruption of visual working memory  storage.
26484826-1,26484826,1,"Schipul SE, Just MA",NeuroImage,2016,Diminished neural adaptation during implicit learning in autism.
26503586-1,26503586,1,"Diersch N, Jones AL, Cross ES",Human brain mapping,2016,The timing and precision of action prediction in the aging brain.
26522424-1,26522424,1,"Habeck C, Gazes Y, Razlighi Q, Steffener J, Brickman A, Barulli D, Salthouse T, Stern Y",NeuroImage,2016,The Reference Ability Neural Network Study: Life-time stability of reference-ability neural networks derived from task maps of young adults.
26594619-1,26594619,1,"Mizuno K, Tanaka M, Tanabe HC, Joudoi T, Kawatani J, Shigihara Y, Tomoda A, Miike T, Imai-Matsumura K, Sadato N, Watanabe Y",NeuroImage. Clinical,2015,Less efficient and costly processes of frontal cortex in childhood chronic fatigue syndrome.
26673115-1,26673115,1,"Kim SY, Qi T, Feng X, Ding G, Liu L, Cao F",NeuroImage,2016,How does language distance between L1 and L2 affect the L2 brain network? An fMRI study of Korean-Chinese-English trilinguals.
26709465-1,26709465,1,"Pattamadilok C, Dehaene S, Pallier C",Cortex; a journal devoted to the study of the nervous system and behavior,2016,A role for left inferior frontal and posterior superior temporal cortex in extracting a syntactic tree from a sentence.
26746624-1,26746624,1,"Murphy ER, Barch DM, Pagliaccio D, Luby JL, Belden AC",Developmental cognitive neuroscience,2016,Functional connectivity of the amygdala and subgenual cingulate during cognitive  reappraisal of emotions in children with MDD history is associated with rumination.
26831102-1,26831102,1,"Kostopoulos P, Petrides M",Proceedings of the National Academy of Sciences of the United States of America,2016,Selective memory retrieval of auditory what and auditory where involves the ventrolateral prefrontal cortex.
26834609-1,26834609,1,"Zou L, Packard JL, Xia Z, Liu Y, Shu H",Frontiers in human neuroscience,2015,Neural Correlates of Morphological Processing: Evidence from Chinese.
26858432-1,26858432,1,"Meyer C, Muto V, Jaspar M, Kusse C, Lambot E, Chellappa SL, Degueldre C, Balteau E, Luxen A, Middleton B, Archer SN, Collette F, Dijk DJ, Phillips C, Maquet P, Vandewalle G",Proceedings of the National Academy of Sciences of the United States of America,2016,Seasonality in human cognitive brain responses.
26892856-1,26892856,1,"Oberwelland E, Schilbach L, Barisic I, Krall SC, Vogeley K, Fink GR, Herpertz-Dahlmann B, Konrad K, Schulte-Ruther M",NeuroImage,2016,Look into my eyes: Investigating joint attention using interactive eye-tracking and fMRI in a developmental sample.
26892861-1,26892861,1,"Chester DS, Lynam DR, Milich R, Powell DK, Andersen AH, DeWall CN",NeuroImage,2016,How do negative emotions impair self-control? A neural model of negative urgency.
26975550-1,26975550,1,"Zelle SL, Gates KM, Fiez JA, Sayette MA, Wilson SJ",NeuroImage,2017,The first day is always the hardest: Functional connectivity during cue exposure  and the ability to resist smoking in the initial hours of a quit attempt.
27007121-1,27007121,1,"Smith R, Alkozei A, Killgore WDS",Brain imaging and behavior,2017,Contributions of self-report and performance-based individual differences measures of social cognitive ability to large-scale neural network functioning.
27104668-1,27104668,1,"Peters S, Van Duijvenvoorde AC, Koolschijn PC, Crone EA",Developmental cognitive neuroscience,2016,"Longitudinal development of frontoparietal activity during feedback learning: Contributions of age, performance, working memory and cortical thickness."
27117869-1,27117869,1,"van der Ven F, Takashima A, Segers E, Fernandez G, Verhoeven L",Brain research,2016,Non-symbolic and symbolic notations in simple arithmetic differentially involve intraparietal sulcus and angular gyrus activity.
27160257-1,27160257,1,"Wen X, Xiang Y, Cant JS, Wang T, Cupchik G, Huang R, Mo L",Brain structure & function,2017,The neural correlates of internal and external comparisons: an fMRI study.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27242485-1,27242485,1,"Sorqvist P, Dahlstrom O, Karlsson T, Ronnberg J",Frontiers in human neuroscience,2016,Concentration: The Neural Underpinnings of How Cognitive Load Shields Against Distraction.
27313520-1,27313520,1,"Lu X, Huang J, Yi Y, Shen M, Weng X, Gao Z",Frontiers in human neuroscience,2016,Holding Biological Motion in Working Memory: An fMRI Study.
27431759-1,27431759,1,"Gilead M, Liberman N, Maril A",NeuroImage,2016,"The effects of an action's ""age-of-acquisition"" on action-sentence processing."
27453508-1,27453508,1,"Rosenberg-Katz K, Maidan I, Jacob Y, Giladi N, Mirelman A, Hausdorff JM",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Alterations in conflict monitoring are related to functional connectivity in Parkinson's disease.
27456537-1,27456537,1,"Jung WH, Prehn K, Fang Z, Korczykowski M, Kable JW, Rao H, Robertson DC",NeuroImage,2016,Moral competence and brain connectivity: A resting-state fMRI study.
27514293-1,27514293,1,"Beucke JC, Sepulcre J, Buhlmann U, Kathmann N, Moody T, Feusner JD",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,2016,Degree connectivity in body dysmorphic disorder and relationships with obsessive  and compulsive symptoms.
27523644-1,27523644,1,"Tremel JJ, Laurent PA, Wolk DA, Wheeler ME, Fiez JA",Behavioural brain research,2016,Neural signatures of experience-based improvements in deterministic decision-making.
27536945-1,27536945,1,"Gobel A, Heldmann M, Gottlich M, Dirk AL, Brabant G, Munte TF",PloS one,2016,Effect of Mild Thyrotoxicosis on Performance and Brain Activations in a Working Memory Task.
27539808-1,27539808,1,"Mas-Herrero E, Marco-Pallares J",NeuroImage,2016,Theta oscillations integrate functionally segregated sub-regions of the medial prefrontal cortex.
27550015-1,27550015,1,"Varikuti DP, Hoffstaedter F, Genon S, Schwender H, Reid AT, Eickhoff SB",Brain structure & function,2017,Resting-state test-retest reliability of a priori defined canonical networks over different preprocessing steps.
27560361-1,27560361,1,"Mutschler I, Ball T, Kirmse U, Wieckhorst B, Pluess M, Klarhofer M, Meyer AH, Wilhelm FH, Seifritz E",PloS one,2016,The Role of the Subgenual Anterior Cingulate Cortex and Amygdala in Environmental Sensitivity to Infant Crying.
27575278-1,27575278,1,"Braem S, King JA, Korb FM, Krebs RM, Notebaert W, Egner T",Journal of cognitive neuroscience,2017,The Role of Anterior Cingulate Cortex in the Affective Evaluation of Conflict.
27575389-1,27575389,1,"Milton F, Bealing P, Carpenter KL, Bennattayallah A, Wills AJ",Journal of cognitive neuroscience,2017,The Neural Correlates of Similarity- and Rule-based Generalization.
27578365-1,27578365,1,"Hoflich A, Hahn A, Kublbock M, Kranz GS, Vanicek T, Ganger S, Spies M, Windischberger C, Kasper S, Winkler D, Lanzenberger R",Brain structure & function,2017,Ketamine-dependent neuronal activation in healthy volunteers.
27601982-1,27601982,1,"Yuan P, Koppelmans V, Reuter-Lorenz PA, De Dios YE, Gadd NE, Wood SJ, Riascos R, Kofman IS, Bloomberg JJ, Mulavara AP, Seidler RD",Frontiers in systems neuroscience,2016,Increased Brain Activation for Dual Tasking with 70-Days Head-Down Bed Rest.
27605616-1,27605616,1,"Ginther MR, Bonnie RJ, Hoffman MB, Shen FX, Simons KW, Jones OD, Marois R",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Parsing the Behavioral and Brain Mechanisms of Third-Party Punishment.
27622399-1,27622399,1,"Becker MP, Nitsch AM, Hewig J, Miltner WH, Straube T",NeuroImage,2016,Parametric modulation of reward sequences during a reversal task in ACC and VMPFC but not amygdala and striatum.
27716545-1,27716545,1,"White SF, Tyler P, Botkin ML, Erway AK, Thornton LC, Kolli V, Pope K, Meffert H, Blair RJ",Psychiatry research. Neuroimaging,2016,Youth with substance abuse histories exhibit dysfunctional representation of expected value during a passive avoidance task.
27761110-1,27761110,1,"Skagerlund K, Karlsson T, Traff U",Frontiers in human neuroscience,2016,"Magnitude Processing in the Brain: An fMRI Study of Time, Space, and Numerosity as a Shared Cortical System."
27780529-1,27780529,1,"Fischmeister FP, Martins MJD, Beisteiner R, Fitch WT",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Self-similarity and recursion as default modes in human cognition.
27818628-1,27818628,1,"Oren N, Shapira-Lichter I, Lerner Y, Tarrasch R, Hendler T, Giladi N, Ash EL",Frontiers in human neuroscience,2016,How Attention Modulates Encoding of Dynamic Stimuli.
27851821-1,27851821,1,"Obert A, Gierski F, Calmus A, Flucher A, Portefaix C, Pierot L, Kaladjian A, Caillies S",PloS one,2016,Neural Correlates of Contrast and Humor: Processing Common Features of Verbal Irony.
27857686-1,27857686,1,"Hu J, Hu S, Maisano JR, Chao HH, Zhang S, Li CR",Frontiers in human neuroscience,2016,"Novelty Seeking, Harm Avoidance, and Cerebral Responses to Conflict Anticipation: An Exploratory Study."
27870866-1,27870866,1,"McCabe C, Rocha-Rego V",PloS one,2016,Investigating the Predictive Value of Functional MRI to Appetitive and Aversive Stimuli: A Pattern Classification Approach.
27897678-1,27897678,1,"Lieberman JS, Kyle CT, Schedlbauer A, Stokes J, Ekstrom AD",Journal of cognitive neuroscience,2017,A Tale of Two Temporal Coding Strategies: Common and Dissociable Brain Regions Involved in Recency versus Associative Temporal Order Retrieval Strategies.
27914042-1,27914042,1,"Wu D, Wang K, Wei D, Chen Q, Du X, Yang J, Qiu J","Cognitive, affective & behavioral neuroscience",2017,Perfectionism mediated the relationship between brain structure variation and negative emotion in a nonclinical sample.
27916664-1,27916664,1,"Kleber B, Friberg A, Zeitouni A, Zatorre R",NeuroImage,2017,Experience-dependent modulation of right anterior insula and sensorimotor regions as a function of noise-masked auditory feedback in singers and nonsingers.
27974616-1,27974616,1,"Hu S, Ide JS, Zhang S, Li CR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,The Right Superior Frontal Gyrus and Individual Variation in Proactive Control of Impulsive Response.
27979789-1,27979789,1,"Rieck JR, Rodrigue KM, Boylan MA, Kennedy KM",NeuroImage,2017,Age-related reduction of BOLD modulation to cognitive difficulty predicts poorer  task accuracy and poorer fluid reasoning ability.
27984068-1,27984068,1,"Zhuang J, Johnson MA, Madden DJ, Burke DM, Diaz MT",Neuropsychologia,2016,Age-related differences in resolving semantic and phonological competition during receptive language tasks.
28032303-1,28032303,1,"Ma ST, Abelson JL, Okada G, Taylor SF, Liberzon I","Cognitive, affective & behavioral neuroscience",2017,"Neural circuitry of emotion regulation: Effects of appraisal, attention, and cortisol administration."
28069964-1,28069964,1,"Bola L, Zimmermann M, Mostowski P, Jednorog K, Marchewka A, Rutkowski P, Szwed M",Proceedings of the National Academy of Sciences of the United States of America,2017,Task-specific reorganization of the auditory cortex in deaf humans.
28096364-1,28096364,1,"Holler-Wallscheid MS, Thier P, Pomper JK, Lindner A",Proceedings of the National Academy of Sciences of the United States of America,2017,Bilateral recruitment of prefrontal cortex in working memory is associated with task demand but not with age.
28105009-1,28105009,1,"Hu X, Kleinschmidt H, Martin JA, Han Y, Thelen M, Meiberth D, Jessen F, Weber B",Frontiers in human neuroscience,2016,A Reduction in Delay Discounting by Using Episodic Future Imagination and the Association with Episodic Memory Capacity.
28115477-1,28115477,1,"Wirz L, Wacker J, Felten A, Reuter M, Schwabe L",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,"A Deletion Variant of the alpha2b-Adrenoceptor Modulates the Stress-Induced Shift from ""Cognitive"" to ""Habit"" Memory."
28202786-1,28202786,1,"Diederen KM, Ziauddeen H, Vestergaard MD, Spencer T, Schultz W, Fletcher PC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Dopamine Modulates Adaptive Prediction Error Coding in the Human Midbrain and Striatum.
28293185-1,28293185,1,Sandberg CW,Frontiers in human neuroscience,2017,Hypoconnectivity of Resting-State Networks in Persons with Aphasia Compared with  Healthy Age-Matched Adults.
28294712-1,28294712,1,"Blumenthal-Drame A, Glauche V, Bormann T, Weiller C, Musso M, Kortmann B",Journal of cognitive neuroscience,2017,Frequency and Chunking in Derived Words: A Parametric fMRI Study.
28320846-1,28320846,1,"Collins AGE, Ciullo B, Frank MJ, Badre D",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Working Memory Load Strengthens Reward Prediction Errors.
28326025-1,28326025,1,"Golisch A, Heba S, Glaubitz B, Tegenthoff M, Lissek S",Frontiers in behavioral neuroscience,2017,Enhancing Effects of NMDA-Receptor Blockade on Extinction Learning and Related Brain Activation Are Modulated by BMI.
28400328-1,28400328,1,"McGettigan C, Jasmin K, Eisner F, Agnew ZK, Josephs OJ, Calder AJ, Jessop R, Lawson RP, Spielmann M, Scott SK",Neuropsychologia,2017,You talkin' to me? Communicative talker gaze activates left-lateralized superior  temporal cortex during perception of degraded speech.
28424597-1,28424597,1,"Manktelow AE, Menon DK, Sahakian BJ, Stamatakis EA",Frontiers in behavioral neuroscience,2017,Working Memory after Traumatic Brain Injury: The Neural Basis of Improved Performance with Methylphenidate.
28437658-1,28437658,1,"Kim SY, Liu L, Cao F",Brain and language,2017,How does first language (L1) influence second language (L2) reading in the brain? Evidence from Korean-English and Chinese-English bilinguals.
28496404-1,28496404,1,"Levar N, van Leeuwen JMC, Puts NAJ, Denys D, van Wingen GA",Frontiers in human neuroscience,2017,GABA Concentrations in the Anterior Cingulate Cortex Are Associated with Fear Network Function and Fear Recovery in Humans.
28624645-1,28624645,1,"Vaden KI Jr, Teubner-Rhodes S, Ahlstrom JB, Dubno JR, Eckert MA",NeuroImage,2017,Cingulo-opercular activity affects incidental memory encoding for speech in noise.
28701940-1,28701940,1,"Elmholdt EM, Skewes J, Dietz M, Moller A, Jensen MS, Roepstorff A, Wiech K, Jensen TS",Frontiers in human neuroscience,2017,Reduced Pain Sensation and Reduced BOLD Signal in Parietofrontal Networks during  Religious Prayer.
28738288-1,28738288,1,"Zaske R, Awwad Shiekh Hasan B, Belin P",Cortex; a journal devoted to the study of the nervous system and behavior,2017,It doesn't matter what you say: FMRI correlates of voice learning and recognition independent of speech content.
28811179-1,28811179,1,"Hartogsveld B, Bramson B, Vijayakumar S, van Campen AD, Marques JP, Roelofs K, Toni I, Bekkering H, Mars RB",Behavioural brain research,2017,Lateral frontal pole and relational processing: Activation patterns and connectivity profile.
28844728-1,28844728,1,"Arsalidou M, Pawliw-Levac M, Sadeghi M, Pascual-Leone J",Developmental cognitive neuroscience,2018,Brain areas associated with numbers and calculations in children: Meta-analyses of fMRI studies.
28946019-1,28946019,1,"Kennedy KM, Boylan MA, Rieck JR, Foster CM, Rodrigue KM",Neurobiology of aging,2017,Dynamic range in BOLD modulation: lifespan aging trajectories and association with performance.
28970788-1,28970788,1,"Hu X, Jiang Y, Jiang X, Zhang J, Liang M, Li J, Zhang Y, Yao D, Luo C, Wang J",Frontiers in human neuroscience,2017,Altered Functional Connectivity Density in Subtypes of Parkinson's Disease.
29050393-1,29050393,1,"Alderson-Day B, Lima CF, Evans S, Krishnan S, Shanmugalingam P, Fernyhough C, Scott SK",Brain : a journal of neurology,2017,Distinct processing of ambiguous speech in people with non-clinical auditory verbal hallucinations.
29061526-1,29061526,1,"da Cunha-Bang S, Fisher PM, Hjordt LV, Perfalk E, Beliveau V, Holst K, Knudsen GM",NeuroImage,2018,Men with high serotonin 1B receptor binding respond to provocations with heightened amygdala reactivity.
29062688-1,29062688,1,"Lee YG, Kim S, Kim N, Choi JW, Park J, Kim SJ, Gwak AR, Lee YJ",NeuroImage. Clinical,2018,Changes in subcortical resting-state functional connectivity in patients with psychophysiological insomnia after cognitive-behavioral therapy: Changes in resting-state FC after CBT for insomnia patien
29247748-1,29247748,1,"Wadsworth HM, Maximo JO, Donnelly RJ, Kana RK",Behavioural brain research,2018,Action simulation and mirroring in children with autism spectrum disorders.
29339313-1,29339313,1,"Hornung J, Kogler L, Erb M, Freiherr J, Derntl B",NeuroImage,2018,The human body odor compound androstadienone increases neural conflict coupled to higher behavioral costs during an emotional Stroop task.
29408323-1,29408323,1,"Blankenstein NE, Schreuders E, Peper JS, Crone EA, van Duijvenvoorde ACK",NeuroImage,2018,Individual differences in risk-taking tendencies modulate the neural processing of risky and ambiguous decision-making in adolescence.
29556183-1,29556183,1,"Limanowski J, Blankenburg F",Frontiers in human neuroscience,2018,Fronto-Parietal Brain Responses to Visuotactile Congruence in an Anatomical Reference Frame.
29567424-1,29567424,1,"Hou Y, Luo C, Yang J, Ou R, Song W, Chen Y, Gong Q, Shang H",Neuroscience letters,2018,Altered intrinsic brain functional connectivity in drug-naive Parkinson's disease patients with LRRK2 mutations.
29748772-1,29748772,1,"Zhao R, Zhang X, Fei N, Zhu Y, Sun J, Liu P, Yang X, Qin W",Brain imaging and behavior,2018,Decreased cortical and subcortical response to inhibition control after sleep deprivation.
