id,study_id,contrast_id,authors,journal,year,title
16530429-1,16530429,1,"Cross ES, Hamilton AF, Grafton ST",NeuroImage,2006,Building a motor simulation de novo: observation of dance by dancers.
16540347-1,16540347,1,"Elsinger CL, Harrington DL, Rao SM",NeuroImage,2006,From preparation to online control: reappraisal of neural circuitry mediating internally generated and externally guided actions.
16543137-1,16543137,1,"Summerfield JJ, Lepsien J, Gitelman DR, Mesulam MM, Nobre AC",Neuron,2006,Orienting attention based on long-term memory experience.
16546406-1,16546406,1,"Callan DE, Tsytsarev V, Hanakawa T, Callan AM, Katsuhara M, Fukuyama H, Turner R",NeuroImage,2006,Song and speech: brain regions involved with perception and covert production.
16574082-1,16574082,1,"Valdois S, Carbonnel S, Juphard A, Baciu M, Ans B, Peyrin C, Segebarth C",Brain research,2006,"Polysyllabic pseudo-word processing in reading and lexical decision: converging evidence from behavioral data, connectionist simulations and functional MRI."
16574168-1,16574168,1,"van Leijenhorst L, Crone EA, Bunge SA",Neuropsychologia,2006,Neural correlates of developmental differences in risk estimation and feedback processing.
16584892-1,16584892,1,"Spiers HJ, Maguire EA",NeuroImage,2006,"Thoughts, behaviour, and brain dynamics during navigation in the real world."
16616048-1,16616048,1,"Ramautar JR, Slagter HA, Kok A, Ridderinkhof KR",Brain research,2006,Probability effects in the stop-signal paradigm: the insula and the significance  of failed inhibition.
16616863-1,16616863,1,"Hashimoto T, Usui N, Taira M, Nose I, Haji T, Kojima S",NeuroImage,2006,The neural mechanism associated with the processing of onomatopoeic sounds.
16624583-1,16624583,1,"Dove A, Brett M, Cusack R, Owen AM",NeuroImage,2006,Dissociable contributions of the mid-ventrolateral frontal cortex and the medial  temporal lobe system to human memory.
16624589-1,16624589,1,"Hamandi K, Salek-Haddadi A, Laufs H, Liston A, Friston K, Fish DR, Duncan JS, Lemieux L",NeuroImage,2006,EEG-fMRI of idiopathic and secondarily generalized epilepsies.
16626975-1,16626975,1,"Christensen MS, Ramsoy TZ, Lund TE, Madsen KH, Rowe JB",NeuroImage,2006,An fMRI study of the neural correlates of graded visual perception.
16650836-1,16650836,1,"Garavan H, Hester R, Murphy K, Fassbender C, Kelly C",Brain research,2006,Individual differences in the functional neuroanatomy of inhibitory control.
16702002-1,16702002,1,"Majerus S, Poncelet M, Van der Linden M, Albouy G, Salmon E, Sterpenich V, Vandewalle G, Collette F, Maquet P",NeuroImage,2006,The left intraparietal sulcus and verbal short-term memory: focus of attention or serial order?
16713306-1,16713306,1,"Hofer A, Siedentopf CM, Ischebeck A, Rettenbacher MA, Verius M, Felber S, Fleischhacker WW",NeuroImage,2006,Gender differences in regional cerebral activity during the perception of emotion: a functional MRI study.
16761271-1,16761271,1,"Halder P, Brem S, Bucher K, Boujraf S, Summers P, Dietrich T, Kollias S, Martin E, Brandeis D",Human brain mapping,2007,Electrophysiological and hemodynamic evidence for late maturation of hand power grip and force control under visual feedback.
16769743-1,16769743,1,"De Pisapia N, Slomski JA, Braver TS","Cerebral cortex (New York, N.Y. : 1991)",2007,Functional specializations in lateral prefrontal cortex associated with the integration and segregation of information in working memory.
16780808-1,16780808,1,"Schaefer HS, Putnam KM, Benca RM, Davidson RJ",Biological psychiatry,2006,Event-related functional magnetic resonance imaging measures of neural activity to positive social stimuli in pre- and post-treatment depression.
16798015-1,16798015,1,"Bapi RS, Miyapuram KP, Graydon FX, Doya K",NeuroImage,2006,fMRI investigation of cortical and subcortical networks in the learning of abstract and effector-specific representations of motor sequences.
16837597-1,16837597,1,"Kitada R, Kito T, Saito DN, Kochiyama T, Matsumura M, Sadato N, Lederman SJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2006,Multisensory activation of the intraparietal area when classifying grating orientation: a functional magnetic resonance imaging study.
16861011-1,16861011,1,"Fliessbach K, Weis S, Klaver P, Elger CE, Weber B",NeuroImage,2006,The effect of word concreteness on recognition memory.
16882026-1,16882026,1,"Siessmeier T, Kienast T, Wrase J, Larsen JL, Braus DF, Smolka MN, Buchholz HG, Schreckenberger M, Rosch F, Cumming P, Mann K, Bartenstein P, Heinz A",The European journal of neuroscience,2006,Net influx of plasma 6-[18F]fluoro-L-DOPA (FDOPA) to the ventral striatum correlates with prefrontal processing of affective stimuli.
16896957-1,16896957,1,"Jacobsen LK, Pugh KR, Mencl WE, Gelernter J",Psychopharmacology,2006,C957T polymorphism of the dopamine D2 receptor gene modulates the effect of nicotine on working memory performance and cortical processing efficiency.
16908493-1,16908493,1,"Seminowicz DA, Davis KD","Cerebral cortex (New York, N.Y. : 1991)",2007,Interactions of pain intensity and cognitive load: the brain stays on task.
16919479-1,16919479,1,"Bozzali M, MacPherson SE, Dolan RJ, Shallice T",NeuroImage,2006,Left prefrontal cortex control of novel occurrences during recollection: a psychopharmacological study using scopolamine and event-related fMRI.
16930447-1,16930447,1,"Erk S, Abler B, Walter H",The European journal of neuroscience,2006,Cognitive modulation of emotion anticipation.
16934234-1,16934234,1,"Brambati SM, Termine C, Ruffino M, Danna M, Lanzi G, Stella G, Cappa SF, Perani D",Brain research,2006,Neuropsychological deficits and neural dysfunction in familial dyslexia.
16934843-1,16934843,1,"Kukolja J, Marshall JC, Fink GR",Neuropsychologia,2006,Neural mechanisms underlying spatial judgements on seen and imagined visual stimuli in the left and right hemifields in men.
16938439-1,16938439,1,"Assaf M, Calhoun VD, Kuzu CH, Kraut MA, Rivkin PR, Hart J Jr, Pearlson GD",Psychiatry research,2006,Neural correlates of the object-recall process in semantic memory.
16943547-1,16943547,1,"Hooker CI, Germine LT, Knight RT, D'Esposito M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2006,Amygdala response to facial expressions reflects emotional learning.
16944483-1,16944483,1,"Forn C, Barros-Loscertales A, Escudero J, Benlloch V, Campos S, Antonia Parcet M, Avila C",Human brain mapping,2007,Compensatory activations in patients with multiple sclerosis during preserved performance on the auditory N-back task.
16966490-1,16966490,1,"Kaas AL, van Mier H, Goebel R","Cerebral cortex (New York, N.Y. : 1991)",2007,The neural correlates of human working memory for haptically explored object orientations.
16979350-1,16979350,1,"Ponseti J, Bosinski HA, Wolff S, Peller M, Jansen O, Mehdorn HM, Buchel C, Siebner HR",NeuroImage,2006,A functional endophenotype for sexual orientation in humans.
17003078-1,17003078,1,"Indovina I, Macaluso E","Cerebral cortex (New York, N.Y. : 1991)",2007,Dissociation of stimulus relevance and saliency factors during shifts of visuospatial attention.
17005420-1,17005420,1,"Boghi A, Rasetti R, Avidano F, Manzone C, Orsi L, D'Agata F, Caroppo P, Bergui M, Rocca P, Pulvirenti L, Bradac GB, Bogetto F, Mutani R, Mortara P",NeuroImage,2006,The effect of gender on planning: An fMRI study using the Tower of London task.
17027134-1,17027134,1,"Brown S, Martinez MJ",Brain and cognition,2007,Activation of premotor vocal areas during musical discrimination.
17051376-1,17051376,1,"Kansaku K, Carver B, Johnson A, Matsuda K, Sadato N, Hallett M",Experimental brain research,2007,The role of the human ventral premotor cortex in counting successive stimuli.
17065458-1,17065458,1,"Moore CD, Cohen MX, Ranganath C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2006,Neural mechanisms of expert skills in visual working memory.
17081771-1,17081771,1,"Kircher TT, Leube DT, Erb M, Grodd W, Rapp AM",NeuroImage,2007,Neural correlates of metaphor processing in schizophrenia.
17088219-1,17088219,1,"Uncapher MR, Otten LJ, Rugg MD",Neuron,2006,Episodic encoding is more than the sum of its parts: an fMRI investigation of multifeatural contextual encoding.
17092490-1,17092490,1,"Uchiyama H, Seki A, Kageyama H, Saito DN, Koeda T, Ohno K, Sadato N",Brain research,2006,Neural substrates of sarcasm: a functional magnetic-resonance imaging study.
17110592-1,17110592,1,"Kim H, Cabeza R","Cerebral cortex (New York, N.Y. : 1991)",2007,"Differential contributions of prefrontal, medial temporal, and sensory-perceptual regions to true and false memory formation."
17112745-1,17112745,1,"McAuley T, Brahmbhatt S, Barch DM",NeuroImage,2007,Performance on an episodic encoding task yields further insight into functional brain development.
17133384-1,17133384,1,"Bitan T, Burman DD, Chou TL, Lu D, Cone NE, Cao F, Bigio JD, Booth JR",Human brain mapping,2007,The interaction between orthographic and phonological information in children: an fMRI study.
17134916-1,17134916,1,"Prakash RS, Snook EM, Erickson KI, Colcombe SJ, Voss MW, Motl RW, Kramer AF",NeuroImage,2007,Cardiorespiratory fitness: A predictor of cortical plasticity in multiple sclerosis.
17180619-1,17180619,1,"Morgan RM, Parry AM, Arida RM, Matthews PM, Davies B, Castell LM",Psychopharmacology,2007,Effects of elevated plasma tryptophan on brain activation associated with the Stroop task.
17182773-1,17182773,1,"Preuschhof C, Heekeren HR, Taskin B, Schubert T, Villringer A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2006,Neural correlates of vibrotactile working memory in the human brain.
17183636-1,17183636,1,"Li J, McClure SM, King-Casas B, Montague PR",PloS one,2006,Policy adjustment in a dynamic economic game.
17185003-1,17185003,1,"Klein TA, Endrass T, Kathmann N, Neumann J, von Cramon DY, Ullsperger M",NeuroImage,2007,Neural correlates of error awareness.
17188464-1,17188464,1,"Weiss EM, Siedentopf C, Golaszewski S, Mottaghy FM, Hofer A, Kremser C, Felber S, Fleischhacker WW",Psychiatry research,2007,Brain activation patterns during a selective attention test--a functional MRI study in healthy volunteers and unmedicated patients during an acute episode of schizophrenia.
17204433-1,17204433,1,"Degerman A, Rinne T, Pekkola J, Autti T, Jaaskelainen IP, Sams M, Alho K",NeuroImage,2007,Human brain activity associated with audiovisual perception and attention.
17204820-1,17204820,1,"Morcom AM, Li J, Rugg MD","Cerebral cortex (New York, N.Y. : 1991)",2007,Age effects on the neural correlates of episodic retrieval: increased cortical recruitment with matched performance.
17274024-1,17274024,1,"Liu Y, Dunlap S, Fiez J, Perfetti C",Human brain mapping,2007,Evidence for neural accommodation to a writing system following learning.
17292590-1,17292590,1,"Altamura M, Elvevag B, Blasi G, Bertolino A, Callicott JH, Weinberger DR, Mattay VS, Goldberg TE",Psychiatry research,2007,Dissociating the effects of Sternberg working memory demands in prefrontal cortex.
17292628-1,17292628,1,"Zhou X, Chen C, Zang Y, Dong Q, Chen C, Qiao S, Gong Q",NeuroImage,2007,Dissociated brain organization for single-digit addition and multiplication.
17298597-1,17298597,1,"Baumgaertner A, Buccino G, Lange R, McNamara A, Binkofski F",The European journal of neuroscience,2007,Polymodal conceptual processing of human biological actions in the left inferior  frontal lobe.
17314240-1,17314240,1,"Seminowicz DA, Davis KD",Journal of neurophysiology,2007,Pain enhances functional connectivity of a brain network evoked by performance of a cognitive task.
17321151-1,17321151,1,"Dichter GS, Belger A",NeuroImage,2007,Social stimuli interfere with cognitive control in autism.
17329424-1,17329424,1,"Fan J, Kolster R, Ghajar J, Suh M, Knight RT, Sarkar R, McCandliss BD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2007,Response anticipation and response conflict: an event-related potential and functional magnetic resonance imaging study.
17336346-1,17336346,1,"Gaffrey MS, Kleinhans NM, Haist F, Akshoomoff N, Campbell A, Courchesne E, Muller RA",Neuropsychologia,2007,Atypical [corrected] participation of visual cortex during word processing in autism: an fMRI study of semantic decision.
17344206-1,17344206,1,"Cicek M, Gitelman D, Hurley RS, Nobre A, Mesulam M","Cerebral cortex (New York, N.Y. : 1991)",2007,Anatomical physiology of spatial extinction.
17346989-1,17346989,1,"Schendan HE, Stern CE",NeuroImage,2007,Mental rotation and object categorization share a common network of prefrontal and dorsal and ventral regions of posterior cortex.
17359923-1,17359923,1,"Jiang X, Bradley E, Rini RA, Zeffiro T, Vanmeter J, Riesenhuber M",Neuron,2007,Categorization training results in shape- and category-selective human neural plasticity.
17359942-1,17359942,1,"Kim SE, Kim JW, Kim JJ, Jeong BS, Choi EA, Jeong YG, Kim JH, Ku J, Ki SW",Brain research,2007,The neural mechanism of imagining facial affective expression.
17372275-1,17372275,1,"Ricciardi E, Vanello N, Sani L, Gentili C, Scilingo EP, Landini L, Guazzelli M, Bicchi A, Haxby JV, Pietrini P","Cerebral cortex (New York, N.Y. : 1991)",2007,The effect of visual experience on the development of functional architecture in  hMT+.
17403529-1,17403529,1,"Rudner M, Fransson P, Ingvar M, Nyberg L, Ronnberg J",Neuropsychologia,2007,Neural representation of binding lexical signs and words in the episodic buffer of working memory.
17437282-1,17437282,1,"Hoeft F, Hernandez A, Parthasarathy S, Watson CL, Hall SS, Reiss AL",Human brain mapping,2007,Fronto-striatal dysfunction and potential compensatory mechanisms in male adolescents with fragile X syndrome.
17475792-1,17475792,1,"Bjork JM, Smith AR, Danube CL, Hommer DW",The Journal of neuroscience : the official journal of the Society for Neuroscience,2007,Developmental differences in posterior mesofrontal cortex recruitment by risky rewards.
17490893-1,17490893,1,"Ischebeck A, Zamarian L, Egger K, Schocke M, Delazer M",NeuroImage,2007,Imaging early practice effects in arithmetic.
17494060-1,17494060,1,"Grady CL, Yu H, Alain C","Cerebral cortex (New York, N.Y. : 1991)",2008,Age-related differences in brain activity underlying working memory for spatial and nonspatial auditory information.
17499158-1,17499158,1,"Hermsdorfer J, Terlinden G, Muhlau M, Goldenberg G, Wohlschlager AM",NeuroImage,2007,Neural representations of pantomimed and actual tool use: evidence from an event-related fMRI study.
17499175-1,17499175,1,"Valyear KF, Cavina-Pratesi C, Stiglick AJ, Culham JC",NeuroImage,2007,Does tool-related fMRI activity within the intraparietal sulcus reflect the plan  to grasp?
