id,study_id,contrast_id,authors,journal,year,title
28471729-1,28471729,1,"Bridge DJ, Cohen NJ, Voss JL",Journal of cognitive neuroscience,2017,Distinct Hippocampal versus Frontoparietal Network Contributions to Retrieval and Memory-guided Exploration.
28546307-1,28546307,1,"Lesage E, Hansen PC, Miall RC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Right Lateral Cerebellum Represents Linguistic Predictability.
28592696-1,28592696,1,"Gayet S, Guggenmos M, Christophel TB, Haynes JD, Paffen CLE, Van der Stigchel S, Sterzer P",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Visual Working Memory Enhances the Neural Response to Matching Visual Input.
28690506-1,28690506,1,"Perrone-Bertolotti M, Kauffmann L, Pichat C, Vidal JR, Baciu M",Frontiers in human neuroscience,2017,Effective Connectivity between Ventral Occipito-Temporal and Ventral Inferior Frontal Cortex during Lexico-Semantic Processing. A Dynamic Causal Modeling Study.
28785212-1,28785212,1,"Tarantino V, Mazzonetto I, Formica S, Causin F, Vallesi A",Frontiers in human neuroscience,2017,The Neural Bases of Event Monitoring across Domains: a Simultaneous ERP-fMRI Study.
28821649-1,28821649,1,"Haar S, Dinstein I, Shelef I, Donchin O",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Effector-Invariant Movement Encoding in the Human Motor System.
28824362-1,28824362,1,"Zhang H, Chen X, Zhang Y, Shen D",Frontiers in neuroscience,2017,"Test-Retest Reliability of ""High-Order"" Functional Connectivity in Young Healthy  Adults."
28824405-1,28824405,1,"Neyens V, Bruffaerts R, Liuzzi AG, Kalfas I, Peeters R, Keuleers E, Vogels R, De Deyne S, Storms G, Dupont P, Vandenberghe R",Frontiers in human neuroscience,2017,Representation of Semantic Similarity in the Left Intraparietal Sulcus: Functional Magnetic Resonance Imaging Evidence.
28865283-1,28865283,1,"Gonzalez-Garrido AA, Alejandro Barrios F, Gomez-Velazquez FR, Zarabozo-Hurtado D",Brain and language,2017,The supramarginal and angular gyri underlie orthographic competence in Spanish language.
28946019-1,28946019,1,"Kennedy KM, Boylan MA, Rieck JR, Foster CM, Rodrigue KM",Neurobiology of aging,2017,Dynamic range in BOLD modulation: lifespan aging trajectories and association with performance.
28988829-1,28988829,1,"Fernandez-Ruiz J, Peltsch A, Alahyane N, Brien DC, Coe BC, Garcia A, Munoz DP",NeuroImage,2018,Age related prefrontal compensatory mechanisms for inhibitory control in the antisaccade task.
29100627-1,29100627,1,"Naegeli C, Zeffiro T, Piccirelli M, Jaillard A, Weilenmann A, Hassanpour K, Schick M, Rufer M, Orr SP, Mueller-Pfeiffer C",Biological psychiatry,2018,Locus Coeruleus Activity Mediates Hyperresponsiveness in Posttraumatic Stress Disorder.
29163079-1,29163079,1,"Tervo-Clemmens B, Quach A, Luna B, Foran W, Chung T, De Bellis MD, Clark DB",Frontiers in behavioral neuroscience,2017,Neural Correlates of Rewarded Response Inhibition in Youth at Risk for Problematic Alcohol Use.
29253658-1,29253658,1,"Grady CL, Garrett DD",NeuroImage,2018,Brain signal variability is modulated as a function of internal and external demand in younger and older adults.
29311776-1,29311776,1,"Lu J, Yang H, He H, Jeon S, Hou C, Evans AC, Yao D",Frontiers in neuroscience,2017,The Multiple-Demand System in the Novelty of Musical Improvisation: Evidence from an MRI Study on Composers.
29339313-1,29339313,1,"Hornung J, Kogler L, Erb M, Freiherr J, Derntl B",NeuroImage,2018,The human body odor compound androstadienone increases neural conflict coupled to higher behavioral costs during an emotional Stroop task.
29391248-1,29391248,1,"Wang WC, Brashier NM, Wing EA, Marsh EJ, Cabeza R",Neuropsychologia,2018,"Knowledge supports memory retrieval through familiarity, not recollection."
29444466-1,29444466,1,"De Visscher A, Vogel SE, Reishofer G, Hassler E, Koschutnig K, De Smedt B, Grabner RH",NeuroImage,2018,Interference and problem size effect in multiplication fact solving: Individual differences in brain activations and arithmetic performance.
29515348-1,29515348,1,"Geng X, Xu J, Liu B, Shi Y",Frontiers in neuroscience,2018,Multivariate Classification of Major Depressive Disorder Using the Effective Connectivity and Functional Connectivity.
29527494-1,29527494,1,"Manning KE, Tait R, Suckling J, Holland AJ",NeuroImage. Clinical,2018,Grey matter volume and cortical structure in Prader-Willi syndrome compared to typically developing young adults.
29629501-1,29629501,1,"Blumen HM, Brown LL, Habeck C, Allali G, Ayers E, Beauchet O, Callisaya M, Lipton RB, Mathuranath PS, Phan TG, Pradeep Kumar VG, Srikanth V, Verghese J",Brain imaging and behavior,2018,Gray matter volume covariance patterns associated with gait speed in older adults: a multi-cohort MRI study.
29679735-1,29679735,1,"Antonenko D, Nierhaus T, Meinzer M, Prehn K, Thielscher A, Ittermann B, Floel A",NeuroImage,2018,Age-dependent effects of brain stimulation on network centrality.
29755315-1,29755315,1,"Rothkirch I, Wolff S, Margraf NG, Pedersen A, Witt K",Frontiers in neuroscience,2018,Does Post-task Declarative Learning Have an Influence on Early Motor Memory Consolidation Over Day? An fMRI Study.
9065511-1,9065511,1,"Aguirre GK, D'Esposito M",The Journal of neuroscience : the official journal of the Society for Neuroscience,1997,Environmental knowledge is subserved by separable dorsal/ventral neural areas.
