id,study_id,contrast_id,authors,journal,year,title
16620890-1,16620890,1,"Kronbichler M, Hutzler F, Staffen W, Mair A, Ladurner G, Wimmer H",Neuropsychologia,2006,Evidence for a dysfunction of left posterior reading areas in German dyslexic readers.
16624580-1,16624580,1,"Tregellas JR, Davalos DB, Rojas DC",NeuroImage,2006,Effect of task difficulty on the functional anatomy of temporal processing.
16626975-1,16626975,1,"Christensen MS, Ramsoy TZ, Lund TE, Madsen KH, Rowe JB",NeuroImage,2006,An fMRI study of the neural correlates of graded visual perception.
16632380-1,16632380,1,"Powell HW, Parker GJ, Alexander DC, Symms MR, Boulby PA, Wheeler-Kingshott CA, Barker GJ, Noppeney U, Koepp MJ, Duncan JS",NeuroImage,2006,Hemispheric asymmetries in language-related pathways: a combined functional MRI and tractography study.
16638796-1,16638796,1,"Saur D, Lange R, Baumgaertner A, Schraknepper V, Willmes K, Rijntjes M, Weiller C",Brain : a journal of neurology,2006,Dynamics of language reorganization after stroke.
16639741-1,16639741,1,"Weiss PH, Rahbari NN, Lux S, Pietrzyk U, Noth J, Fink GR",Human brain mapping,2006,Processing the spatial configuration of complex actions involves right posterior  parietal cortex: An fMRI study with clinical implications.
16672649-1,16672649,1,"Magno E, Foxe JJ, Molholm S, Robertson IH, Garavan H",The Journal of neuroscience : the official journal of the Society for Neuroscience,2006,The anterior cingulate and error avoidance.
16702002-1,16702002,1,"Majerus S, Poncelet M, Van der Linden M, Albouy G, Salmon E, Sterpenich V, Vandewalle G, Collette F, Maquet P",NeuroImage,2006,The left intraparietal sulcus and verbal short-term memory: focus of attention or serial order?
16710715-1,16710715,1,"Evers EA, van der Veen FM, van Deursen JA, Schmitt JA, Deutz NE, Jolles J",Psychopharmacology,2006,The effect of acute tryptophan depletion on the BOLD response during performance  monitoring and response inhibition in healthy male volunteers.
16757182-1,16757182,1,"Forkstam C, Hagoort P, Fernandez G, Ingvar M, Petersson KM",NeuroImage,2006,Neural correlates of artificial syntactic structure classification.
16772313-1,16772313,1,"Just MA, Cherkassky VL, Keller TA, Kana RK, Minshew NJ","Cerebral cortex (New York, N.Y. : 1991)",2007,Functional and anatomical cortical underconnectivity in autism: evidence from an  FMRI study of an executive function task and corpus callosum morphometry.
16837058-1,16837058,1,"Malhi GS, Lagopoulos J, Owen AM, Ivanovski B, Shnier R, Sachdev P",Journal of affective disorders,2007,Reduced activation to implicit affect induction in euthymic bipolar patients: an  fMRI study.
16839610-1,16839610,1,"Marciani L, Pfeiffer JC, Hort J, Head K, Bush D, Taylor AJ, Spiller RC, Francis S, Gowland PA",Journal of neuroscience methods,2006,Improved methods for fMRI studies of combined taste and aroma stimuli.
16861334-1,16861334,1,"Iidaka T, Matsumoto A, Nogawa J, Yamamoto Y, Sadato N","Cerebral cortex (New York, N.Y. : 1991)",2006,Frontoparietal network involved in successful retrieval from episodic memory. Spatial and temporal analyses using fMRI and ERP.
16861335-1,16861335,1,"Ofan RH, Zohary E","Cerebral cortex (New York, N.Y. : 1991)",2007,Visual cortex activation in bilingual blind individuals during use of native and  second language.
16872743-1,16872743,1,"Beauregard M, Paquette V",Neuroscience letters,2006,Neural correlates of a mystical experience in Carmelite nuns.
16876436-1,16876436,1,"Kuperberg GR, Lakshmanan BM, Caplan DN, Holcomb PJ",NeuroImage,2006,Making sense of discourse: an fMRI study of causal inferencing across sentences.
16919479-1,16919479,1,"Bozzali M, MacPherson SE, Dolan RJ, Shallice T",NeuroImage,2006,Left prefrontal cortex control of novel occurrences during recollection: a psychopharmacological study using scopolamine and event-related fMRI.
16928798-1,16928798,1,"Beurze SM, de Lange FP, Toni I, Medendorp WP",Journal of neurophysiology,2007,Integration of target and effector information in the human brain during reach planning.
16930447-1,16930447,1,"Erk S, Abler B, Walter H",The European journal of neuroscience,2006,Cognitive modulation of emotion anticipation.
16934234-1,16934234,1,"Brambati SM, Termine C, Ruffino M, Danna M, Lanzi G, Stella G, Cappa SF, Perani D",Brain research,2006,Neuropsychological deficits and neural dysfunction in familial dyslexia.
16934491-1,16934491,1,"Sestieri C, Di Matteo R, Ferretti A, Del Gratta C, Caulo M, Tartaro A, Olivetti Belardinelli M, Romani GL",NeuroImage,2006,"What versus ""where"" in the audiovisual domain: an fMRI study."
16934843-1,16934843,1,"Kukolja J, Marshall JC, Fink GR",Neuropsychologia,2006,Neural mechanisms underlying spatial judgements on seen and imagined visual stimuli in the left and right hemifields in men.
16944477-1,16944477,1,"Harrington GS, Farias D, Davis CH, Buonocore MH",Human brain mapping,2007,Comparison of the neural basis for imagined writing and drawing.
16956979-1,16956979,1,"Nieuwenhuis S, Schweizer TS, Mars RB, Botvinick MM, Hajcak G","Cerebral cortex (New York, N.Y. : 1991)",2007,Error-likelihood prediction in the medial frontal cortex: a critical evaluation.
16956980-1,16956980,1,"Bishop SJ, Jenkins R, Lawrence AD","Cerebral cortex (New York, N.Y. : 1991)",2007,Neural processing of fearful faces: effects of anxiety are gated by perceptual capacity limitations.
16957073-1,16957073,1,"Staresina BP, Davachi L",The Journal of neuroscience : the official journal of the Society for Neuroscience,2006,Differential encoding mechanisms for subsequent associative recognition and free  recall.
16979268-1,16979268,1,"Desgranges B, Matuszewski V, Piolino P, Chetelat G, Mezenge F, Landeau B, de la Sayette V, Belliard S, Eustache F",Neurobiology of aging,2007,Anatomical and functional alterations in semantic dementia: a voxel-based MRI and PET study.
16987673-1,16987673,1,"Ellis AW, Burani C, Izura C, Bromiley A, Venneri A",NeuroImage,2006,Traces of vocabulary acquisition in the brain: Evidence from covert object naming.
17101690-1,17101690,1,"Eger E, Henson RN, Driver J, Dolan RJ","Cerebral cortex (New York, N.Y. : 1991)",2007,Mechanisms of top-down facilitation in perception of visual objects studied by FMRI.
17112750-1,17112750,1,"Herwig U, Kaffenberger T, Baumgartner T, Jancke L",NeuroImage,2007,Neural correlates of a 'pessimistic' attitude when anticipating events of unknown emotional valence.
17121746-1,17121746,1,"Monchi O, Petrides M, Mejia-Constain B, Strafella AP",Brain : a journal of neurology,2007,Cortical activity in Parkinson's disease during executive processing depends on striatal involvement.
17133393-1,17133393,1,"Hejnar MP, Kiehl KA, Calhoun VD",Human brain mapping,2007,Interparticipant correlations: a model free FMRI analysis technique.
17150987-1,17150987,1,"Moriguchi Y, Decety J, Ohnishi T, Maeda M, Mori T, Nemoto K, Matsuda H, Komaki G","Cerebral cortex (New York, N.Y. : 1991)",2007,Empathy and judging other's pain: an fMRI study of alexithymia.
17151834-1,17151834,1,"Meisenzahl EM, Scheuerecker J, Zipse M, Ufer S, Wiesmann M, Frodl T, Koutsouleris N, Zetzsche T, Schmitt G, Riedel M, Spellmann I, Dehning S, Linn J, Bruckmann H, Moller HJ",European archives of psychiatry and clinical neuroscience,2006,Effects of treatment with the atypical neuroleptic quetiapine on working memory function: a functional MRI follow-up investigation.
17188464-1,17188464,1,"Weiss EM, Siedentopf C, Golaszewski S, Mottaghy FM, Hofer A, Kremser C, Felber S, Fleischhacker WW",Psychiatry research,2007,Brain activation patterns during a selective attention test--a functional MRI study in healthy volunteers and unmedicated patients during an acute episode of schizophrenia.
17204249-1,17204249,1,"Wu CT, Weissman DH, Roberts KC, Woldorff MG",Brain research,2007,The neural circuitry underlying the executive control of auditory spatial attention.
17239620-1,17239620,1,"Blair KS, Smith BW, Mitchell DG, Morton J, Vythilingam M, Pessoa L, Fridberg D, Zametkin A, Sturman D, Nelson EE, Drevets WC, Pine DS, Martin A, Blair RJ",NeuroImage,2007,Modulation of emotion by cognition and cognition by emotion.
17240164-1,17240164,1,"Majerus S, Bastin C, Poncelet M, Van der Linden M, Salmon E, Collette F, Maquet P",NeuroImage,2007,Short-term memory and the left intraparietal sulcus: focus of attention? Further  evidence from a face short-term memory paradigm.
17274024-1,17274024,1,"Liu Y, Dunlap S, Fiez J, Perfetti C",Human brain mapping,2007,Evidence for neural accommodation to a writing system following learning.
17292628-1,17292628,1,"Zhou X, Chen C, Zang Y, Dong Q, Chen C, Qiao S, Gong Q",NeuroImage,2007,Dissociated brain organization for single-digit addition and multiplication.
17292631-1,17292631,1,"Marsh AA, Blair KS, Vythilingam M, Busis S, Blair RJ",NeuroImage,2007,Response options and expectations of reward in decision-making: the differential  roles of dorsal and rostral anterior cingulate cortex.
17336094-1,17336094,1,"Caria A, Veit R, Sitaram R, Lotze M, Weiskopf N, Grodd W, Birbaumer N",NeuroImage,2007,Regulation of anterior insular cortex activity using real-time fMRI.
17346989-1,17346989,1,"Schendan HE, Stern CE",NeuroImage,2007,Mental rotation and object categorization share a common network of prefrontal and dorsal and ventral regions of posterior cortex.
17360197-1,17360197,1,"Seifert F, Maihofner C",NeuroImage,2007,Representation of cold allodynia in the human brain--a functional MRI study.
17368914-1,17368914,1,"Ranganath C, Heller AS, Wilding EL",NeuroImage,2007,Dissociable correlates of two classes of retrieval processing in prefrontal cortex.
17370344-1,17370344,1,"Dove A, Manly T, Epstein R, Owen AM",Human brain mapping,2008,The engagement of mid-ventrolateral prefrontal cortex and posterior brain regions in intentional cognitive activity.
17379262-1,17379262,1,"Ziemus B, Baumann O, Luerding R, Schlosser R, Schuierer G, Bogdahn U, Greenlee MW",Neuropsychologia,2007,Impaired working-memory after cerebellar infarcts paralleled by changes in BOLD signal of a cortico-cerebellar circuit.
17392459-1,17392459,1,"Abe M, Hanakawa T, Takayama Y, Kuroki C, Ogawa S, Fukuyama H",The Journal of neuroscience : the official journal of the Society for Neuroscience,2007,Functional coupling of human prefrontal and premotor areas during cognitive manipulation.
17398080-1,17398080,1,"Williams LM, Das P, Liddell BJ, Olivieri G, Peduto AS, David AS, Gordon E, Harris AW",Psychiatry research,2007,Fronto-limbic and autonomic disjunctions to negative emotion distinguish schizophrenia subtypes.
17403529-1,17403529,1,"Rudner M, Fransson P, Ingvar M, Nyberg L, Ronnberg J",Neuropsychologia,2007,Neural representation of binding lexical signs and words in the episodic buffer of working memory.
17433880-1,17433880,1,"Mizuhara H, Yamaguchi Y",NeuroImage,2007,Human cortical circuits for central executive function emerge by theta phase synchronization.
17448546-1,17448546,1,McCrea SM,Behavioural brain research,2007,A functional magnetic resonance imaging study of the body schema using full human line-drawing figures in an on-line verbal naming and localization task of single  body part words.
17462914-1,17462914,1,"Mayer JS, Bittner RA, Nikolic D, Bledowski C, Goebel R, Linden DE",NeuroImage,2007,Common neural substrates for visual working memory and attention.
17481919-1,17481919,1,Mitchell RL,NeuroImage,2007,fMRI delineation of working memory for emotional prosody in the brain: commonalities with the lexico-semantic emotion network.
17483451-1,17483451,1,"Yacubian J, Sommer T, Schroeder K, Glascher J, Kalisch R, Leuenberger B, Braus DF, Buchel C",Proceedings of the National Academy of Sciences of the United States of America,2007,Gene-gene interaction associated with neural reward sensitivity.
17490991-1,17490991,1,"Lauro LJ, Tettamanti M, Cappa SF, Papagno C","Cerebral cortex (New York, N.Y. : 1991)",2008,Idiom comprehension: a prefrontal task?
17499158-1,17499158,1,"Hermsdorfer J, Terlinden G, Muhlau M, Goldenberg G, Wohlschlager AM",NeuroImage,2007,Neural representations of pantomimed and actual tool use: evidence from an event-related fMRI study.
17507573-1,17507573,1,"Murray LJ, Ranganath C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2007,The dorsolateral prefrontal cortex contributes to successful relational memory encoding.
17511967-1,17511967,1,"Roth RM, Saykin AJ, Flashman LA, Pixley HS, West JD, Mamourian AC",Biological psychiatry,2007,Event-related functional magnetic resonance imaging of response inhibition in obsessive-compulsive disorder.
17548801-1,17548801,1,"Fiehler K, Burke M, Engel A, Bien S, Rosler F","Cerebral cortex (New York, N.Y. : 1991)",2008,Kinesthetic working memory and action control within the dorsal stream.
17553991-1,17553991,1,"Fan J, Byrne J, Worden MS, Guise KG, McCandliss BD, Fossella J, Posner MI",The Journal of neuroscience : the official journal of the Society for Neuroscience,2007,The relation of brain oscillations to attentional networks.
17555989-1,17555989,1,"Sabb FW, Bilder RM, Chou M, Bookheimer SY",NeuroImage,2007,Working memory effects on semantic processing: priming differences in pars orbitalis.
17574445-1,17574445,1,"Novais-Santos S, Gee J, Shah M, Troiani V, Work M, Grossman M",NeuroImage,2007,Resolving sentence ambiguity with planning and working memory resources: Evidence from fMRI.
17582746-1,17582746,1,"Tomasi D, Goldstein RZ, Telang F, Maloney T, Alia-Klein N, Caparelli EC, Volkow ND",Psychiatry research,2007,Thalamo-cortical dysfunction in cocaine abusers: implications in attention and perception.
17601749-1,17601749,1,"Ortigue S, Grafton ST, Bianchi-Demicheli F",NeuroImage,2007,Correlation between insula activation and self-reported quality of orgasm in women.
17617658-1,17617658,1,"Noppeney U, Josephs O, Hocking J, Price CJ, Friston KJ","Cerebral cortex (New York, N.Y. : 1991)",2008,The effect of prior visual information on recognition of speech and sounds.
17627851-1,17627851,1,"Monti MM, Osherson DN, Martinez MJ, Parsons LM",NeuroImage,2007,Functional neuroanatomy of deductive inference: a language-independent distributed network.
17659885-1,17659885,1,"Kreifelts B, Ethofer T, Grodd W, Erb M, Wildgruber D",NeuroImage,2007,Audiovisual integration of emotional signals in voice and face: an event-related  fMRI study.
17662257-1,17662257,1,"Campbell-Meiklejohn DK, Woolrich MW, Passingham RE, Rogers RD",Biological psychiatry,2008,Knowing when to stop: the brain mechanisms of chasing losses.
17686467-1,17686467,1,"Noriuchi M, Kikuchi Y, Senoo A",Biological psychiatry,2008,The functional neuroanatomy of maternal love: mother's response to infant's attachment behaviors.
