id,study_id,contrast_id,authors,journal,year,title
26132815-1,26132815,1,"de Bie HM, de Ruiter MB, Ouwendijk M, Oostrom KJ, Wilke M, Boersma M, Veltman DJ, Delemarre-van de Waal HA",PloS one,2015,Using fMRI to Investigate Memory in Young Children Born Small for Gestational Age.
26166625-1,26166625,1,"Molapour T, Golkar A, Navarrete CD, Haaker J, Olsson A",NeuroImage,2015,Neural correlates of biased social fear learning and interaction in an intergroup context.
26193452-1,26193452,1,"Kunimi M, Kiyama S, Nakai T",Neuroscience research,2016,Investigation of age-related changes in brain activity during the divalent task-switching paradigm using functional MRI.
26197092-1,26197092,1,"Liu Z, Braunlich K, Wehe HS, Seger CA",Neuropsychologia,2015,"Neural networks supporting switching, hypothesis testing, and rule application."
26218102-1,26218102,1,"Hrkac M, Wurm MF, Kuhn AB, Schubotz RI",PloS one,2015,Objects Mediate Goal Integration in Ventrolateral Prefrontal Cortex during Action Observation.
26226077-1,26226077,1,"Lin N, Wang X, Zhao Y, Liu Y, Li X, Bi Y",Journal of cognitive neuroscience,2015,Premotor Cortex Activation Elicited during Word Comprehension Relies on Access of Specific Action Concepts.
26254112-1,26254112,1,"Ray KL, Zald DH, Bludau S, Riedel MC, Bzdok D, Yanes J, Falcone KE, Amunts K, Fox PT, Eickhoff SB, Laird AR",NeuroImage,2015,Co-activation based parcellation of the human frontal pole.
26302670-1,26302670,1,Krendl AC,NeuroImage,2016,An fMRI investigation of the effects of culture on evaluations of stigmatized individuals.
26302674-1,26302674,1,"Petrican R, Saverino C, Shayna Rosenbaum R, Grady C",NeuroImage,2015,Inter-individual differences in the experience of negative emotion predict variations in functional brain architecture.
26304153-1,26304153,1,"Schlaffke L, Ruther NN, Heba S, Haag LM, Schultz T, Rosengarth K, Tegenthoff M, Bellebaum C, Schmidt-Wilcke T",Human brain mapping,2015,From perceptual to lexico-semantic analysis--cortical plasticity enabling new levels of processing.
26343320-1,26343320,1,"Zarr N, Brown JW",NeuroImage,2016,Hierarchical error representation in medial prefrontal cortex.
26351993-1,26351993,1,"Cardin V, Orfanidou E, Kastner L, Ronnberg J, Woll B, Capek CM, Rudner M",Journal of cognitive neuroscience,2016,Monitoring Different Phonological Parameters of Sign Language Engages the Same Cortical Language Network but Distinctive Perceptual Ones.
26390294-1,26390294,1,"Szpunar KK, Jing HG, Benoit RG, Schacter DL",PloS one,2015,Repetition-Related Reductions in Neural Activity during Emotional Simulations of  Future Events.
26458520-1,26458520,1,"Hampstead BM, Khoshnoodi M, Yan W, Deshpande G, Sathian K",NeuroImage,2016,Patterns of effective connectivity during memory encoding and retrieval differ between patients with mild cognitive impairment and healthy older adults.
26475097-1,26475097,1,"Cavina-Pratesi C, Large ME, Milner AD",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Reprint of: Visual processing of words in a patient with visual form agnosia: A behavioural and fMRI study.
26511624-1,26511624,1,"Rafique SA, Solomon-Harris LM, Steeves JK",Neuropsychologia,2015,TMS to object cortex affects both object and scene remote networks while TMS to scene cortex only affects scene networks.
26562059-1,26562059,1,"Huang AS, Klein DN, Leung HC",Developmental cognitive neuroscience,2016,Load-related brain activation predicts spatial working memory performance in youth aged 9-12 and is associated with executive function at earlier ages.
26596520-1,26596520,1,"Wagner A, Simmons AN, Oberndorfer TA, Frank GK, McCurdy-McKinnon D, Fudge JL, Yang TT, Paulus MP, Kaye WH",Psychiatry research,2015,Altered sensitization patterns to sweet food stimuli in patients recovered from anorexia and bulimia nervosa.
26699464-1,26699464,1,"Hein G, Engelmann JB, Vollberg MC, Tobler PN",Proceedings of the National Academy of Sciences of the United States of America,2016,How learning shapes the empathic brain.
26732764-1,26732764,1,"Lorenc ES, Lee TG, Chen AJ, D'Esposito M",Frontiers in systems neuroscience,2015,The Effect of Disruption of Prefrontal Cortical Function with Transcranial Magnetic Stimulation on Visual Working Memory.
26745874-1,26745874,1,"Kohrs C, Angenstein N, Brechmann A",PloS one,2016,Delays in Human-Computer Interaction and Their Effects on Brain Activity.
26777478-1,26777478,1,"Chen HY, Chang EC, Chen SHY, Lin YC, Wu DH",NeuroImage,2016,Functional and anatomical dissociation between the orthographic lexicon and the orthographic buffer revealed in reading and writing Chinese characters by fMRI.
26806289-1,26806289,1,"Protopapas A, Orfanidou E, Taylor JSH, Karavasilis E, Kapnoula EC, Panagiotaropoulou G, Velonakis G, Poulou LS, Smyrnis N, Kelekis D",NeuroImage,2016,Evaluating cognitive models of visual word recognition using fMRI: Effects of lexical and sublexical variables.
26831102-1,26831102,1,"Kostopoulos P, Petrides M",Proceedings of the National Academy of Sciences of the United States of America,2016,Selective memory retrieval of auditory what and auditory where involves the ventrolateral prefrontal cortex.
26834606-1,26834606,1,"Simons LE, Erpelding N, Hernandez JM, Serrano P, Zhang K, Lebel AA, Sethna NF, Berde CB, Prabhu SP, Becerra L, Borsook D",Frontiers in human neuroscience,2015,Fear and Reward Circuit Alterations in Pediatric CRPS.
27000301-1,27000301,1,"Lenzi D, Trentini C, Macaluso E, Graziano S, Speranza AM, Pantano P, Ammaniti M",Psychiatry research. Neuroimaging,2016,Mothers with depressive symptoms display differential brain activations when empathizing with infant faces.
27010577-1,27010577,1,"Price RB, Allen KB, Silk JS, Ladouceur CD, Ryan ND, Dahl RE, Forbes EE, Siegle GJ",Developmental cognitive neuroscience,2016,"Vigilance in the laboratory predicts avoidance in the real world: A dimensional analysis of neural, behavioral, and ecological momentary data in anxious youth."
27117869-1,27117869,1,"van der Ven F, Takashima A, Segers E, Fernandez G, Verhoeven L",Brain research,2016,Non-symbolic and symbolic notations in simple arithmetic differentially involve intraparietal sulcus and angular gyrus activity.
27147950-1,27147950,1,"Vellage AK, Veit M, Kobeleva X, Petri S, Vielhaber S, Muller NG",Frontiers in neuroscience,2016,Working Memory Network Changes in ALS: An fMRI Study.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27291455-1,27291455,1,"Fornander L, Nyman T, Hansson T, Brismar T, Engstrom M",Neuroscience letters,2016,Inter-hemispheric plasticity in patients with median nerve injury.
27294673-1,27294673,1,"Meng JA, Saberi K, Hsieh IH",PloS one,2016,Velocity Selective Networks in Human Cortex Reveal Two Functionally Distinct Auditory Motion Systems.
27318136-1,27318136,1,"Kurth S, Majerus S, Bastin C, Collette F, Jaspar M, Bahri MA, Salmon E",Neurobiology of aging,2016,Effects of aging on task- and stimulus-related cerebral attention networks.
27375466-1,27375466,1,"Hsu CW, Goh JO",Frontiers in human neuroscience,2016,"Distinct and Overlapping Brain Areas Engaged during Value-Based, Mathematical, and Emotional Decision Processing."
27378890-1,27378890,1,"Jiang J, Bailey K, Xiang L, Zhang L, Zhang Q",Frontiers in human neuroscience,2016,Comparing the Neural Correlates of Conscious and Unconscious Conflict Control in  a Masked Stroop Priming Task.
27399612-1,27399612,1,"Ma I, van Holstein M, Mies GW, Mennes M, Buitelaar J, Cools R, Cillessen AHN, Krebs RM, Scheres A",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Ventral striatal hyperconnectivity during rewarded interference control in adolescents with ADHD.
27417206-1,27417206,1,"Carota F, Bozic M, Marslen-Wilson W",Journal of cognitive neuroscience,2016,Decompositional Representation of Morphological Complexity: Multivariate fMRI Evidence from Italian.
27445112-1,27445112,1,"Silvers JA, Insel C, Powers A, Franz P, Helion C, Martin R, Weber J, Mischel W, Casey BJ, Ochsner KN",Developmental cognitive neuroscience,2017,The transition from childhood to adolescence is marked by a general decrease in amygdala reactivity and an affect-specific ventral-to-dorsal shift in medial prefrontal recruitment.
27466342-1,27466342,1,"Wagner IC, van Buuren M, Bovy L, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Parallel Engagement of Regions Associated with Encoding and Later Retrieval Forms Durable Memories.
27488631-1,27488631,1,"Brod G, Lindenberger U, Wagner AD, Shing YL",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Knowledge Acquisition during Exam Preparation Improves Memory and Modulates Memory Formation.
27531974-1,27531974,1,"Voss P, Alary F, Lazzouni L, Chapman CE, Goldstein R, Bourgoin P, Lepore F",Frontiers in systems neuroscience,2016,Crossmodal Processing of Haptic Inputs in Sighted and Blind Individuals.
27540763-1,27540763,1,"Weiss Y, Katzir T, Bitan T",Cortex; a journal devoted to the study of the nervous system and behavior,2016,When transparency is opaque: Effects of diacritic marks and vowel letters on dyslexic Hebrew readers.
27542722-1,27542722,1,"Bianco R, Novembre G, Keller PE, Kim SG, Scharf F, Friederici AD, Villringer A, Sammler D",NeuroImage,2016,Neural networks for harmonic structure in music perception and action.
27580969-1,27580969,1,"Kim-Spoon J, Deater-Deckard K, Holmes C, Lee J, Chiu P, King-Casas B",Neuropsychologia,2016,Behavioral and neural inhibitory control moderates the effects of reward sensitivity on adolescent substance use.
27583349-1,27583349,1,"Zhu L, Niu Z, Nie Y, Yang Y, Li K, Jin Z, Wei J",PloS one,2016,The Brain Effective Connectivity of Chinese during Rhyming Task.
27633395-1,27633395,1,"Guassi Moreira JF, Van Bavel JJ, Telzer EH",Social cognitive and affective neuroscience,2017,The Neural Development of 'Us and Them'.
27662589-1,27662589,1,"Mollo G, Karapanagiotidis T, Bernhardt BC, Murphy CE, Smallwood J, Jefferies E",Brain and cognition,2016,An individual differences analysis of the neurocognitive architecture of the semantic system at rest.
27676615-1,27676615,1,"Pierce JE, McDowell JE",Journal of cognitive neuroscience,2017,Reduced Cognitive Control Demands after Practice of Saccade Tasks in a Trial Type Probability Manipulation.
27720949-1,27720949,1,"Quinn C, Taylor JSH, Davis MH",Neuropsychologia,2017,Learning and retrieving holistic and componential visual-verbal associations in reading and object naming.
27743376-1,27743376,1,"Hirjak D, Thomann AK, Kubera KM, Wolf RC, Jeung H, Maier-Hein KH, Thomann PA",Brain imaging and behavior,2017,Cortical folding patterns are associated with impulsivity in healthy young adults.
27761400-1,27761400,1,"Buff C, Brinkmann L, Neumeister P, Feldker K, Heitmann C, Gathmann B, Andor T, Straube T",NeuroImage. Clinical,2016,Specifically altered brain responses to threat in generalized anxiety disorder relative to social anxiety disorder and panic disorder.
27780529-1,27780529,1,"Fischmeister FP, Martins MJD, Beisteiner R, Fitch WT",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Self-similarity and recursion as default modes in human cognition.
27830113-1,27830113,1,"Coppen EM, van der Grond J, Hafkemeijer A, Rombouts SA, Roos RA",NeuroImage. Clinical,2016,Early grey matter changes in structural covariance networks in Huntington's disease.
27840604-1,27840604,1,"Chan YC, Liao YJ, Tu CH, Chen HC",Frontiers in human neuroscience,2016,Neural Correlates of Hostile Jokes: Cognitive and Motivational Processes in Humor Appreciation.
27881960-1,27881960,1,"van Hees S, Pexman PM, Hargreaves IS, Zdrazilova L, Hart JM, Myers-Stewart K, Cortese F, Protzner AB",Frontiers in human neuroscience,2016,Testing the Limits of Skill Transfer for Scrabble Experts in Behavior and Brain.
27882297-1,27882297,1,"Teghipco A, Hussain A, Tivarus ME",NeuroImage. Clinical,2016,Disrupted functional connectivity affects resting state based language lateralization.
27897678-1,27897678,1,"Lieberman JS, Kyle CT, Schedlbauer A, Stokes J, Ekstrom AD",Journal of cognitive neuroscience,2017,A Tale of Two Temporal Coding Strategies: Common and Dissociable Brain Regions Involved in Recency versus Associative Temporal Order Retrieval Strategies.
27966102-1,27966102,1,"Russman Block S, King AP, Sripada RK, Weissman DH, Welsh R, Liberzon I","Cognitive, affective & behavioral neuroscience",2017,Behavioral and neural correlates of disrupted orienting attention in posttraumatic stress disorder.
27992505-1,27992505,1,"Cao F, Perfetti CA",PloS one,2016,Neural Signatures of the Reading-Writing Connection: Greater Involvement of Writing in Chinese Reading than English Reading.
27995061-1,27995061,1,"Kim MK, Yoon HJ, Shin YB, Lee SK, Kim JJ",NeuroImage. Clinical,2016,Neural basis of distorted self-face recognition in social anxiety disorder.
28017920-1,28017920,1,"Grivaz P, Blanke O, Serino A",NeuroImage,2017,Common and distinct brain regions processing multisensory bodily signals for peripersonal space and body ownership.
28077513-1,28077513,1,"Sakreida K, Higuchi S, Di Dio C, Ziessler M, Turgeon M, Roberts N, Vogt S","Cerebral cortex (New York, N.Y. : 1991)",2018,Cognitive Control Structures in the Imitation Learning of Spatial Sequences and Rhythms-An fMRI Study.
28096364-1,28096364,1,"Holler-Wallscheid MS, Thier P, Pomper JK, Lindner A",Proceedings of the National Academy of Sciences of the United States of America,2017,Bilateral recruitment of prefrontal cortex in working memory is associated with task demand but not with age.
28100742-1,28100742,1,"Liu ZX, Shen K, Olsen RK, Ryan JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Visual Sampling Predicts Hippocampal Activity.
28160740-1,28160740,1,"Malyutina S, den Ouden DB",Brain and language,2017,Task-dependent neural and behavioral effects of verb argument structure features.
28168598-1,28168598,1,"Debbane M, Badoud D, Sander D, Eliez S, Luyten P, Vrticka P","Cognitive, affective & behavioral neuroscience",2017,Brain activity underlying negative self- and other-perception in adolescents: The role of attachment-derived self-representations.
28213119-1,28213119,1,"Genon S, Reid A, Li H, Fan L, Muller VI, Cieslik EC, Hoffstaedter F, Langner R, Grefkes C, Laird AR, Fox PT, Jiang T, Amunts K, Eickhoff SB",NeuroImage,2018,The heterogeneity of the left dorsal premotor cortex evidenced by multimodal connectivity-based parcellation and functional characterization.
28219776-1,28219776,1,"Roy AV, Jamison KW, He S, Engel SA, He B",NeuroImage,2017,Deactivation in the posterior mid-cingulate cortex reflects perceptual transitions during binocular rivalry: Evidence from simultaneous EEG-fMRI.
28224080-1,28224080,1,"Heitmann CY, Feldker K, Neumeister P, Brinkmann L, Schrammen E, Zwitserlood P, Straube T",NeuroImage. Clinical,2017,Brain activation to task-irrelevant disorder-related threat in social anxiety disorder: The impact of symptom severity.
28253080-1,28253080,1,"Berry AS, Sarter M, Lustig C",Journal of cognitive neuroscience,2017,Distinct Frontoparietal Networks Underlying Attentional Effort and Cognitive Control.
28254653-1,28254653,1,"Heinen K, Feredoes E, Ruff CC, Driver J",Neuropsychologia,2017,Functional connectivity between prefrontal and parietal cortex drives visuo-spatial attention shifts.
28282414-1,28282414,1,"Brown TI, Uncapher MR, Chow TE, Eberhardt JL, Wagner AD",PloS one,2017,"Cognitive control, attention, and the other race effect in memory."
28289200-1,28289200,1,"Wang Y, Collins JA, Koski J, Nugiel T, Metoki A, Olson IR",Proceedings of the National Academy of Sciences of the United States of America,2017,Dynamic neural architecture for social knowledge retrieval.
28338793-1,28338793,1,"Simon S, Mukamel R",Social cognitive and affective neuroscience,2017,Sensitivity to perception level differentiates two subnetworks within the mirror  neuron system.
28364401-1,28364401,1,"Pride NA, Korgaonkar MS, North KN, Payne JM",Brain imaging and behavior,2018,Impaired engagement of the ventral attention system in neurofibromatosis type 1.
28373834-1,28373834,1,"McCaskey U, von Aster M, O'Gorman Tuura R, Kucian K",Frontiers in human neuroscience,2017,Adolescents with Developmental Dyscalculia Do Not Have a Generalized Magnitude Deficit - Processing of Discrete and Continuous Magnitudes.
28521007-1,28521007,1,"Alcala-Lopez D, Smallwood J, Jefferies E, Van Overwalle F, Vogeley K, Mars RB, Turetsky BI, Laird AR, Fox PT, Eickhoff SB, Bzdok D","Cerebral cortex (New York, N.Y. : 1991)",2017,Computing the Social Brain Connectome Across Systems and States.
28526931-1,28526931,1,"Krause-Utz A, Winter D, Schriner F, Chiu CD, Lis S, Spinhoven P, Bohus M, Schmahl C, Elzinga BM",European archives of psychiatry and clinical neuroscience,2018,Reduced amygdala reactivity and impaired working memory during dissociation in borderline personality disorder.
28544983-1,28544983,1,"Kim-Spoon J, Maciejewski D, Lee J, Deater-Deckard K, King-Casas B",Developmental cognitive neuroscience,2017,"Longitudinal associations among family environment, neural cognitive control, and social competence among adolescents."
28588458-1,28588458,1,"Wu Q, Wu J, Takahashi S, Huang Q, Sun H, Guo Q, Ohtani Y, Ejima Y, Zhang X, Li C, Yan T",Frontiers in behavioral neuroscience,2017,Modes of Effective Connectivity within Cortical Pathways Are Distinguished for Different Categories of Visual Context: An fMRI Study.
28647598-1,28647598,1,"Reichert JL, Ninaus M, Schuehly W, Hirschmann C, Bagga D, Schopf V",Behavioural brain research,2017,Functional brain networks during picture encoding and recognition in different odor contexts.
28673832-1,28673832,1,"Del Casale A, Kotzalidis GD, Rapinesi C, Janiri D, Aragona M, Puzella A, Spinazzola E, Maggiora M, Giuseppin G, Tamorri SM, Vento AE, Ferracuti S, Sani G, Pompili M, Girardi P",Neuroscience letters,2017,Neural functional correlates of empathic face processing.
28674173-1,28674173,1,"Braunlich K, Liu Z, Seger CA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Occipitotemporal Category Representations Are Sensitive to Abstract Category Boundaries Defined by Generalization Demands.
28690129-1,28690129,1,"Liu L, Yan X, Liu J, Xia M, Lu C, Emmorey K, Chu M, Ding G",Brain research,2017,Graph theoretical analysis of functional network for comprehension of sign language.
28704424-1,28704424,1,"Siffredi V, Barrouillet P, Spencer-Smith M, Vaessen M, Anderson V, Vuilleumier P",PloS one,2017,Examining distinct working memory processes in children and adolescents using fMRI: Results and validation of a modified Brown-Peterson paradigm.
28775679-1,28775679,1,"Krick CM, Argstatter H, Grapp M, Plinkert PK, Reith W",Frontiers in neuroscience,2017,Heidelberg Neuro-Music Therapy Restores Attention-Related Activity in the Angular Gyrus in Chronic Tinnitus Patients.
28789992-1,28789992,1,"Esteban-Cornejo I, Cadenas-Sanchez C, Contreras-Rodriguez O, Verdejo-Roman J, Mora-Gonzalez J, Migueles JH, Henriksson P, Davis CL, Verdejo-Garcia A, Catena A, Ortega FB",NeuroImage,2017,A whole brain volumetric approach in overweight/obese children: Examining the association with different physical fitness components and academic performance.  The ActiveBrains project.
28848407-1,28848407,1,"Li Y, Li P, Yang QX, Eslinger PJ, Sica CT, Karunanayaka P",Frontiers in behavioral neuroscience,2017,Lexical-Semantic Search Under Different Covert Verbal Fluency Tasks: An fMRI Study.
28923313-1,28923313,1,"Giorgio J, Karlaftis VM, Wang R, Shen Y, Tino P, Welchman A, Kourtzi Z",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Functional brain networks for learning predictive statistics.
28928643-1,28928643,1,"Cheng Y, Chen C, Decety J",Frontiers in behavioral neuroscience,2017,How Situational Context Impacts Empathic Responses and Brain Activation Patterns.
28935240-1,28935240,1,"Schwartz F, Epinat-Duclos J, Leone J, Prado J",NeuroImage,2017,The neural development of conditional reasoning in children: Different mechanisms for assessing the logical validity and likelihood of conclusions.
28942896-1,28942896,1,"Macaluso E, Ogawa A",Cortex; a journal devoted to the study of the nervous system and behavior,2018,Visuo-spatial orienting during active exploratory behavior: Processing of task-related and stimulus-related signals.
28970144-1,28970144,1,"Zwosta K, Ruge H, Goschke T, Wolfensteller U",NeuroImage,2018,Habit strength is predicted by activity dynamics in goal-directed brain systems during training.
28987904-1,28987904,1,"Seydell-Greenwald A, Ferrara K, Chambers CE, Newport EL, Landau B",Neuropsychologia,2017,Bilateral parietal activations for complex visual-spatial functions: Evidence from a visual-spatial construction task.
29065995-1,29065995,1,"Mogadam A, Keller AE, Taylor MJ, Lerch JP, Anagnostou E, Pang EW",Brain and cognition,2018,Mental flexibility: An MEG investigation in typically developing children.
29085775-1,29085775,1,"Mantel T, Meindl T, Li Y, Jochim A, Gora-Stahlberg G, Kraenbring J, Berndt M, Dresel C, Haslinger B",NeuroImage. Clinical,2018,Network-specific resting-state connectivity changes in the premotor-parietal axis in writer's cramp.
29100939-1,29100939,1,"Hellrung L, Dietrich A, Hollmann M, Pleger B, Kalberlah C, Roggenhofer E, Villringer A, Horstmann A",NeuroImage,2018,Intermittent compared to continuous real-time fMRI neurofeedback boosts control over amygdala activation.
29107120-1,29107120,1,"Brinkmann L, Buff C, Feldker K, Neumeister P, Heitmann CY, Hofmann D, Bruchmann M, Herrmann MJ, Straube T",NeuroImage,2018,Inter-individual differences in trait anxiety shape the functional connectivity between the bed nucleus of the stria terminalis and the amygdala during brief threat processing.
29107771-1,29107771,1,"Wu YH, Uluc I, Schmidt TT, Tertel K, Kirilina E, Blankenburg F",NeuroImage,2018,Overlapping frontoparietal networks for tactile and visual parametric working memory representations.
29109242-1,29109242,1,"Chung HK, Sjostrom T, Lee HJ, Lu YT, Tsuo FY, Chen TS, Chang CF, Juan CH, Kuo WJ, Huang CY",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Why Do Irrelevant Alternatives Matter? An fMRI-TMS Study of Context-Dependent Preferences.
29114212-1,29114212,1,"Karimpoor M, Churchill NW, Tam F, Fischer CE, Schweizer TA, Graham SJ",Frontiers in human neuroscience,2017,Tablet-Based Functional MRI of the Trail Making Test: Effect of Tablet Interaction Mode.
29220349-1,29220349,1,"Papegaaij S, Hortobagyi T, Godde B, Kaan WA, Erhard P, Voelcker-Rehage C",PloS one,2017,Neural correlates of motor-cognitive dual-tasking in young and old adults.
29221830-1,29221830,1,"Vanlangendonck F, Takashima A, Willems RM, Hagoort P",Neuropsychologia,2018,Distinguishable memory retrieval networks for collaboratively and non-collaboratively learned information.
29243119-1,29243119,1,"Brihmat N, Tarri M, Quide Y, Anglio K, Pavard B, Castel-Lacanal E, Gasq D, De Boissezon X, Marque P, Loubinoux I",Brain imaging and behavior,2017,"Action, observation or imitation of virtual hand movement affect differently regions of the mirror neuron system and the default mode network."
29247748-1,29247748,1,"Wadsworth HM, Maximo JO, Donnelly RJ, Kana RK",Behavioural brain research,2018,Action simulation and mirroring in children with autism spectrum disorders.
29258849-1,29258849,1,"Qiao-Tasserit E, Corradi-Dell'Acqua C, Vuilleumier P",Neuropsychologia,2017,"The good, the bad, and the suffering. Transient emotional episodes modulate the neural circuits of pain and empathy."
29275004-1,29275004,1,"Joue G, Boven L, Willmes K, Evola V, Demenescu LR, Hassemer J, Mittelberg I, Mathiak K, Schneider F, Habel U",Neuropsychologia,2018,Handling or being the concept: An fMRI study on metonymy representations in coverbal gestures.
29330097-1,29330097,1,"Lebois LAM, Wilson-Mendenhall CD, Simmons WK, Barrett LF, Barsalou LW",Neuropsychologia,2018,Learning situated emotions.
29334647-1,29334647,1,"Ariani G, Oosterhof NN, Lingnau A",Cortex; a journal devoted to the study of the nervous system and behavior,2018,Time-resolved decoding of planned delayed and immediate prehension movements.
29408323-1,29408323,1,"Blankenstein NE, Schreuders E, Peper JS, Crone EA, van Duijvenvoorde ACK",NeuroImage,2018,Individual differences in risk-taking tendencies modulate the neural processing of risky and ambiguous decision-making in adolescence.
29420750-1,29420750,1,"Morita T, Saito DN, Ban M, Shimada K, Okamoto Y, Kosaka H, Okazawa H, Asada M, Naito E","Cerebral cortex (New York, N.Y. : 1991)",2018,Self-Face Recognition Begins to Share Active Region in Right Inferior Parietal Lobule with Proprioceptive Illusion During Adolescence.
29489856-1,29489856,1,"Steele JS, Bush K, Stowe ZN, James GA, Smitherman S, Kilts CD, Cisler J",PloS one,2018,Implicit emotion regulation in adolescent girls: An exploratory investigation of  Hidden Markov Modeling and its neural correlates.
29515382-1,29515382,1,"Bloechle J, Huber JF, Klein E, Bahnmueller J, Rennig J, Moeller K, Huber S",Frontiers in human neuroscience,2018,Spatial Arrangement and Set Size Influence the Coding of Non-symbolic Quantities  in the Intraparietal Sulcus.
29593488-1,29593488,1,"Sung YW, Kawachi Y, Choi US, Kang D, Abe C, Otomo Y, Ogawa S",Frontiers in neuroscience,2018,A Set of Functional Brain Networks for the Comprehensive Evaluation of Human Characteristics.
29671156-1,29671156,1,"Lee J, Park E, Lee A, Chang WH, Kim DS, Kim YH",Brain topography,2018,Alteration and Role of Interhemispheric and Intrahemispheric Connectivity in Motor Network After Stroke.
29736883-1,29736883,1,"Zhao X, Yao J, Lv Y, Zhang X, Han C, Chen L, Ren F, Jin Z, Li Y, Sui Y",Brain imaging and behavior,2018,Abnormalities of regional homogeneity and its correlation with clinical symptoms  in Naive patients with first-episode schizophrenia.
29748772-1,29748772,1,"Zhao R, Zhang X, Fei N, Zhu Y, Sun J, Liu P, Yang X, Qin W",Brain imaging and behavior,2018,Decreased cortical and subcortical response to inhibition control after sleep deprivation.
29779744-1,29779744,1,"Pollick FE, Vicary S, Noble K, Kim N, Jang S, Stevens CJ",Progress in brain research,2018,Exploring collective experience in watching dance through intersubject correlation and functional connectivity of fMRI brain activity.
9787003-1,9787003,1,"Portas CM, Rees G, Howseman AM, Josephs O, Turner R, Frith CD",The Journal of neuroscience : the official journal of the Society for Neuroscience,1998,A specific role for the thalamus in mediating the interaction of attention and arousal in humans.
9819271-1,9819271,1,"Culham JC, Brandt SA, Cavanagh P, Kanwisher NG, Dale AM, Tootell RB",Journal of neurophysiology,1998,Cortical fMRI activation produced by attentive tracking of moving targets.
